CUST_ID,Cluster,Tags,BALANCE,PURCHASES,CASH_ADVANCE,CREDIT_LIMIT,PRC_FULL_PAYMENT,客群名稱
C14847,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",6.127959,82.85,0.0,3500.0,0.4,沉睡戶
C14848,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1994.694769,248.75,1016.518185,6000.0,0.0,沉睡戶
C14852,1,"沉睡戶, 需喚醒, 低消費, 低額度",19.846569,0.0,133.049604,1200.0,0.0,沉睡戶
C14857,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",703.368382,64.0,0.0,2550.0,0.0,沉睡戶
C14859,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1608.052487,0.0,2496.721337,5000.0,0.166667,沉睡戶
C14860,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",233.961592,248.44,0.0,1200.0,0.0,沉睡戶
C14863,1,"沉睡戶, 需喚醒, 低額度",1132.796058,519.79,0.0,1200.0,0.0,沉睡戶
C14864,1,"沉睡戶, 需喚醒, 低消費, 低額度",101.874313,70.0,365.228157,2500.0,0.166667,沉睡戶
C14867,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",996.223227,0.0,1398.39554,8000.0,0.0,沉睡戶
C14868,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",4035.138453,0.0,2399.437045,7000.0,0.0,沉睡戶
C14870,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1845.210833,0.0,1960.264859,4500.0,0.0,沉睡戶
C14872,1,"沉睡戶, 需喚醒",299.179091,1147.23,0.0,4000.0,0.181818,沉睡戶
C14877,1,"沉睡戶, 需喚醒, 低消費",24.176932,189.85,0.0,3000.0,0.0,沉睡戶
C14878,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",5496.421462,0.0,2338.977761,6000.0,0.0,沉睡戶
C14879,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 低額度",0.074724,0.0,370.73048,1000.0,1.0,沉睡戶
C14881,1,"沉睡戶, 需喚醒, 低消費",2669.587009,0.0,967.482287,6500.0,0.0,沉睡戶
C14884,1,"沉睡戶, 需喚醒, 低消費, 低額度",958.26975,0.0,171.920223,1000.0,0.0,沉睡戶
C14887,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",207.209597,13.66,0.0,7000.0,0.0,沉睡戶
C14889,1,"沉睡戶, 需喚醒, 低消費, 低額度",2689.895528,0.0,270.201463,2900.0,0.0,沉睡戶
C14895,1,"沉睡戶, 需喚醒, 低消費",38.795708,229.48,0.0,3050.0,0.0,沉睡戶
C14898,1,"沉睡戶, 需喚醒, 優質還款, 低額度",165.290723,971.2,446.94537,1000.0,0.666667,沉睡戶
C14899,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",683.391465,0.0,1786.070392,3000.0,0.0,沉睡戶
C14900,1,"沉睡戶, 需喚醒, 低消費, 優質還款",10.358325,98.83,0.0,7000.0,0.666667,沉睡戶
C14901,1,"沉睡戶, 需喚醒, 低消費, 低額度",1063.614099,0.0,196.616463,1200.0,0.0,沉睡戶
C14903,1,"沉睡戶, 需喚醒, 低消費",1540.879308,0.0,154.550357,4000.0,0.0,沉睡戶
C14904,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶, 偏好分期",3083.636304,250.0,0.0,10000.0,0.083333,沉睡戶
C14905,1,"沉睡戶, 需喚醒, 低消費, 低額度",1098.457059,0.0,18.510103,1200.0,0.0,沉睡戶
C14906,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶, 高額度",4836.914446,305.6,0.0,16500.0,0.0,沉睡戶
C14909,1,"沉睡戶, 需喚醒",1967.70274,744.9,956.424536,4000.0,0.0,沉睡戶
C14910,1,"沉睡戶, 需喚醒, 低消費, 低額度",1669.128355,0.0,335.056814,1800.0,0.0,沉睡戶
C14911,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 低額度",56.116326,368.47,66.320495,2500.0,1.0,沉睡戶
C14912,1,"沉睡戶, 需喚醒, 低消費",227.184126,50.0,947.140065,5500.0,0.0,沉睡戶
C14913,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",1417.157652,562.5,0.0,1500.0,0.0,沉睡戶
C14914,1,"沉睡戶, 需喚醒, 低消費, 低額度",1406.483149,0.0,363.680545,1500.0,0.0,沉睡戶
C14915,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",0.0,581.0,0.0,1000.0,0.0,沉睡戶
C14916,1,"沉睡戶, 需喚醒, 低消費, 低額度",1124.582725,0.0,219.933843,1200.0,0.0,沉睡戶
C14917,1,"沉睡戶, 需喚醒",110.409387,992.88,0.0,4500.0,0.0,沉睡戶
C14919,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",687.378139,74.42,0.0,700.0,0.0,沉睡戶
C14920,1,"沉睡戶, 需喚醒, 低消費",7.167028,99.0,0.0,6000.0,0.0,沉睡戶
C14922,1,"沉睡戶, 需喚醒, 低消費, 低額度",1427.949491,0.0,617.736537,1800.0,0.083333,沉睡戶
C14923,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",17.141376,182.1,113.918826,6000.0,0.2,沉睡戶
C14925,1,"沉睡戶, 需喚醒, 低消費, 低額度",341.149186,48.78,0.0,500.0,0.0,沉睡戶
C14927,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 偏好分期, 低額度",2032.338405,158.24,2508.932178,2500.0,0.0,沉睡戶
C14928,1,"沉睡戶, 需喚醒, 低消費",4.12565,25.69,0.0,4500.0,0.0,沉睡戶
C14932,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",348.646985,230.0,1099.152158,1200.0,0.0,沉睡戶
C14933,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",472.663708,310.44,0.0,4000.0,0.142857,沉睡戶
C14934,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",387.585128,0.0,2494.497971,3000.0,0.0,沉睡戶
C14935,1,"沉睡戶, 需喚醒, 低消費, 低額度",120.658015,349.12,0.0,2700.0,0.0,沉睡戶
C14937,1,"沉睡戶, 需喚醒, 低消費",2843.942194,0.0,266.975744,3000.0,0.0,沉睡戶
C14938,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期",28.315171,225.02,0.0,10000.0,1.0,沉睡戶
C14939,1,"沉睡戶, 需喚醒, 低消費, 低額度",949.530268,45.65,47.786053,1000.0,0.0,沉睡戶
C14940,1,"沉睡戶, 需喚醒, 低消費, 低額度",34.706824,242.9,0.0,1500.0,0.0,沉睡戶
C14941,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3596.749572,0.0,1172.638871,6000.0,0.0,沉睡戶
C14943,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",120.945829,33.38,0.0,1000.0,0.0,沉睡戶
C14944,1,"沉睡戶, 需喚醒, 低消費, 低額度",1118.479084,325.95,0.0,2400.0,0.0,沉睡戶
C14945,1,"沉睡戶, 需喚醒, 低消費, 低額度",216.184011,0.0,948.380744,1200.0,0.0,沉睡戶
C14948,1,"沉睡戶, 需喚醒, 低消費, 低額度",1747.359784,0.0,413.38083,1800.0,0.0,沉睡戶
C14950,1,"沉睡戶, 需喚醒, 低消費, 低額度",1247.196735,243.0,0.0,1200.0,0.0,沉睡戶
C14952,1,"沉睡戶, 需喚醒, 低消費, 低額度",135.493002,0.0,499.794103,1200.0,0.166667,沉睡戶
C14953,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",957.980588,424.76,0.0,5000.0,0.0,沉睡戶
C14955,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",260.409355,545.34,0.0,1500.0,0.0,沉睡戶
C14959,1,"沉睡戶, 需喚醒",633.388444,830.45,0.0,6000.0,0.0,沉睡戶
C14965,1,"沉睡戶, 需喚醒, 低消費",10.451064,405.93,0.0,6500.0,0.0,沉睡戶
C14967,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1109.172807,190.0,1496.441591,1500.0,0.0,沉睡戶
C14969,1,"沉睡戶, 需喚醒, 低消費, 低額度",1056.954525,0.0,744.221343,2500.0,0.0,沉睡戶
C14971,1,"沉睡戶, 需喚醒, 低消費, 低額度",42.363094,0.0,260.723304,1200.0,0.0,沉睡戶
C14972,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",608.422266,0.0,2338.86519,4000.0,0.0,沉睡戶
C14973,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",7.950803,92.2,0.0,3000.0,0.166667,沉睡戶
C14974,1,"沉睡戶, 需喚醒",927.983543,1321.52,0.0,4500.0,0.0,沉睡戶
C14977,1,"沉睡戶, 需喚醒, 低消費",42.755706,350.94,0.0,5000.0,0.4,沉睡戶
C14981,1,"沉睡戶, 需喚醒, 低消費, 低額度",72.372971,456.7,0.0,1200.0,0.0,沉睡戶
C14982,1,"沉睡戶, 需喚醒, 偏好分期",405.052353,515.14,0.0,4500.0,0.0,沉睡戶
C14984,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",1074.258487,11.35,0.0,1200.0,0.0,沉睡戶
C14985,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3024.642476,0.0,2381.716886,8000.0,0.0,沉睡戶
C14986,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",597.410794,344.75,1347.900815,2500.0,0.0,沉睡戶
C14988,1,"沉睡戶, 需喚醒, 低消費",79.517489,335.38,0.0,3000.0,0.111111,沉睡戶
C14989,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",35.16925,272.34,0.0,1500.0,0.272727,沉睡戶
C14997,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",3083.784255,0.0,737.652849,5500.0,0.0,沉睡戶
C14998,1,"沉睡戶, 需喚醒, 低消費",31.111548,110.0,0.0,8000.0,0.0,沉睡戶
C15001,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",176.837859,108.39,0.0,1500.0,0.0,沉睡戶
C15006,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",827.393597,693.89,0.0,1500.0,0.090909,沉睡戶
C15007,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.0,94.5,0.0,1500.0,0.0,沉睡戶
C15008,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",4361.964176,0.0,288.451529,4500.0,0.0,沉睡戶
C15009,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",73.10055,78.09,0.0,4000.0,0.0,沉睡戶
C15013,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",8.523984,130.32,0.0,1500.0,0.0,沉睡戶
C15015,1,"沉睡戶, 需喚醒, 低消費, 低額度",2468.506177,0.0,648.808629,2500.0,0.0,沉睡戶
C15018,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",18.112481,206.69,0.0,2000.0,0.3,沉睡戶
C15019,1,"沉睡戶, 需喚醒, 低額度",287.493279,1709.0,0.0,2283.333333,0.0,沉睡戶
C15021,1,"沉睡戶, 需喚醒, 低消費",8.570991,149.55,0.0,5000.0,0.0,沉睡戶
C15022,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",7.20735,152.02,0.0,1000.0,0.5,沉睡戶
C15026,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",827.255067,281.97,0.0,1000.0,0.0,沉睡戶
C15028,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期",22.322215,448.0,0.0,3000.0,1.0,沉睡戶
C15030,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",23.651198,250.0,0.0,1200.0,1.0,沉睡戶
C15035,1,"沉睡戶, 需喚醒, 低消費",30.969957,319.67,0.0,7500.0,0.0,沉睡戶
C15038,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1129.185643,0.0,1385.126221,1500.0,0.0,沉睡戶
C15044,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",2332.496766,0.0,1848.691278,9700.0,0.0,沉睡戶
C15045,1,"沉睡戶, 需喚醒, 低消費",1860.469601,0.0,303.822585,4000.0,0.0,沉睡戶
C15046,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",920.529926,462.33,1065.754951,1200.0,0.0,沉睡戶
C15048,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",947.70851,483.4,1288.83283,2000.0,0.0,沉睡戶
C15050,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",3067.274152,0.0,591.246114,3500.0,0.0,沉睡戶
C15051,1,"沉睡戶, 需喚醒, 低消費, 低額度",768.881695,408.59,0.0,2500.0,0.125,沉睡戶
C15052,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1190.884428,0.0,1817.843113,2000.0,0.0,沉睡戶
C15055,1,"沉睡戶, 需喚醒, 低消費",229.878735,0.0,928.309409,3000.0,0.0,沉睡戶
C15059,1,"沉睡戶, 需喚醒, 低消費, 低額度",1455.745146,266.0,168.514165,1500.0,0.0,沉睡戶
C15060,1,"沉睡戶, 需喚醒, 低消費",1986.558317,0.0,872.861808,6500.0,0.0,沉睡戶
C15063,1,"沉睡戶, 需喚醒, 低消費",206.978089,0.0,500.665069,3000.0,0.090909,沉睡戶
C15065,1,"沉睡戶, 需喚醒, 低消費, 低額度",50.564486,84.0,259.105418,2000.0,0.3,沉睡戶
C15067,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",62.104602,377.62,0.0,2500.0,0.181818,沉睡戶
C15068,1,"沉睡戶, 需喚醒, 低消費",56.945201,328.1,0.0,6500.0,0.0,沉睡戶
C15069,1,"沉睡戶, 需喚醒, 低消費",8.421315,60.0,0.0,6000.0,0.0,沉睡戶
C15070,1,"沉睡戶, 需喚醒, 低消費, 低額度",15.810927,246.29,0.0,500.0,0.0,沉睡戶
C15071,1,"沉睡戶, 需喚醒, 低消費",44.613002,281.7,0.0,7500.0,0.0,沉睡戶
C15074,1,"沉睡戶, 需喚醒, 循環利息戶",3164.714813,839.65,96.764357,4000.0,0.0,沉睡戶
C15075,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",2068.865586,0.0,1285.834671,2500.0,0.0,沉睡戶
C15076,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.0,265.76,0.0,1500.0,0.0,沉睡戶
C15077,1,"沉睡戶, 需喚醒, 低消費, 低額度",14.891908,59.8,0.0,500.0,0.0,沉睡戶
C15080,1,"沉睡戶, 需喚醒, 低消費, 低額度",0.0,0.0,253.887233,500.0,0.0,沉睡戶
C15081,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1176.088299,0.0,1106.360593,1200.0,0.0,沉睡戶
C15082,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1164.125671,0.0,3087.004701,3500.0,0.0,沉睡戶
C15083,1,"沉睡戶, 需喚醒, 低消費, 低額度",25.499945,62.53,0.0,1700.0,0.090909,沉睡戶
C15085,1,"沉睡戶, 需喚醒",164.583178,1489.28,0.0,3500.0,0.0,沉睡戶
C15086,1,"沉睡戶, 需喚醒",2980.628942,1352.52,0.0,10000.0,0.0,沉睡戶
C15088,1,"沉睡戶, 需喚醒, 低消費, 低額度",1101.8547,0.0,38.930597,2100.0,0.0,沉睡戶
C15093,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",3.750633,159.6,879.373487,4500.0,0.0,沉睡戶
C15094,1,"沉睡戶, 需喚醒, 低消費, 低額度",1281.842665,0.0,371.667107,1500.0,0.0,沉睡戶
C15095,1,"沉睡戶, 需喚醒, 低消費, 低額度",863.130387,37.3,0.0,1000.0,0.0,沉睡戶
C15096,1,"沉睡戶, 需喚醒, 低消費, 低額度",50.302615,0.0,575.797773,500.0,0.0,沉睡戶
C15100,1,"沉睡戶, 需喚醒",814.781581,832.7,757.375098,4000.0,0.0,沉睡戶
C15102,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",3.198999,45.87,0.0,3000.0,0.0,沉睡戶
C15106,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",8.077527,125.0,0.0,1500.0,0.714286,沉睡戶
C15107,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",115.937936,0.0,1529.395551,1800.0,0.0,沉睡戶
C15108,1,"沉睡戶, 需喚醒, 偏好分期",69.37782,588.02,0.0,7000.0,0.4,沉睡戶
C15110,1,"沉睡戶, 需喚醒, 低消費",2.081357,26.49,0.0,7500.0,0.0,沉睡戶
C15112,1,"沉睡戶, 需喚醒, 低消費, 低額度",564.325877,0.0,36.998782,600.0,0.0,沉睡戶
C15113,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",10.684577,300.0,0.0,4000.0,0.0,沉睡戶
C15115,1,"沉睡戶, 需喚醒",966.732798,1093.0,247.199642,7500.0,0.0,沉睡戶
C15117,1,"沉睡戶, 需喚醒, 低消費, 低額度",1507.001995,209.1,0.0,1800.0,0.0,沉睡戶
C15126,1,"沉睡戶, 需喚醒, 低消費, 低額度",50.803778,0.0,892.941422,1500.0,0.333333,沉睡戶
C15127,1,"沉睡戶, 需喚醒, 高額度",319.037744,1262.28,0.0,10500.0,0.125,沉睡戶
C15128,1,"沉睡戶, 需喚醒, 低消費",100.208311,0.0,182.143966,3000.0,0.0,沉睡戶
C15129,1,"沉睡戶, 需喚醒, 低消費, 低額度",7.168805,88.04,0.0,1500.0,0.0,沉睡戶
C15130,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1747.876077,0.0,2774.385866,3000.0,0.0,沉睡戶
C15135,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",3798.323722,0.0,182.513182,4000.0,0.0,沉睡戶
C15137,1,"沉睡戶, 需喚醒",900.557796,1865.55,583.31815,3000.0,0.090909,沉睡戶
C15140,1,"沉睡戶, 需喚醒, 低額度",1793.970596,1004.9,0.0,2500.0,0.0,沉睡戶
C15143,1,"沉睡戶, 需喚醒, 低消費",7.50839,95.0,0.0,4000.0,0.0,沉睡戶
C15144,1,"沉睡戶, 需喚醒, 低消費, 高額度",1180.178744,233.35,0.0,14000.0,0.0,沉睡戶
C15147,1,"沉睡戶, 需喚醒",368.330629,1029.29,0.0,6500.0,0.0,沉睡戶
C15148,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.0,66.75,0.0,4000.0,0.0,沉睡戶
C15152,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3214.579198,0.0,2322.566457,4000.0,0.0,沉睡戶
C15153,1,"沉睡戶, 需喚醒, 低消費, 低額度",339.183041,139.5,0.0,1200.0,0.090909,沉睡戶
C15156,1,"沉睡戶, 需喚醒, 低消費, 低額度",390.008261,0.0,463.287959,2500.0,0.0,沉睡戶
C15158,1,"沉睡戶, 需喚醒, 低消費",2461.015559,0.0,308.497698,6500.0,0.142857,沉睡戶
C15160,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",4355.982388,0.0,305.985578,7500.0,0.0,沉睡戶
C15165,1,"沉睡戶, 需喚醒, 低額度",49.198038,699.0,0.0,1800.0,0.0,沉睡戶
C15166,1,"沉睡戶, 需喚醒, 低消費, 低額度",662.691336,0.0,967.59402,1200.0,0.0,沉睡戶
C15167,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶, 偏好分期",4587.062248,333.28,77.956377,5000.0,0.0,沉睡戶
C15170,1,"沉睡戶, 需喚醒, 低消費, 低額度",2.880247,250.0,0.0,2000.0,0.0,沉睡戶
C15171,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",47.193664,132.0,0.0,2500.0,0.0,沉睡戶
C15172,1,"沉睡戶, 需喚醒, 套現傾向, 低額度",597.628578,1430.0,2091.07342,1500.0,0.083333,沉睡戶
C15174,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3350.116932,39.8,3907.706693,8000.0,0.0,沉睡戶
C15177,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1083.120149,0.0,2426.830138,1200.0,0.1,沉睡戶
C15178,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",777.616173,0.0,1894.377727,9000.0,0.0,沉睡戶
C15182,1,"沉睡戶, 需喚醒, 低消費, 低額度",820.700166,0.0,857.720875,1500.0,0.111111,沉睡戶
C15183,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",7.625765,110.68,0.0,4000.0,0.0,沉睡戶
C15185,1,"沉睡戶, 需喚醒",1324.038811,1862.96,0.0,4400.0,0.0,沉睡戶
C15189,1,"沉睡戶, 需喚醒, 低消費, 低額度",1280.732187,0.0,395.725602,1500.0,0.0,沉睡戶
C15199,1,"沉睡戶, 需喚醒, 低消費, 低額度",871.499977,20.0,197.024597,2000.0,0.0,沉睡戶
C15202,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",58.313733,499.0,0.0,1500.0,0.125,沉睡戶
C15204,1,"沉睡戶, 需喚醒, 低消費, 低額度",1340.671346,0.0,244.036318,1500.0,0.0,沉睡戶
C15209,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",70.976464,0.0,1880.659305,1000.0,0.181818,沉睡戶
C15210,1,"沉睡戶, 需喚醒, 優質還款, 低額度",49.378783,542.34,0.0,2700.0,1.0,沉睡戶
C15214,1,"沉睡戶, 需喚醒",289.537597,1216.7,0.0,5000.0,0.0,沉睡戶
C15215,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",74.755978,553.7,0.0,1000.0,0.2,沉睡戶
C15216,1,"沉睡戶, 需喚醒, 低消費",16.59641,220.48,0.0,5000.0,0.0,沉睡戶
C15220,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 優質還款, 低額度",99.446029,0.0,1045.066588,1200.0,1.0,沉睡戶
C15225,1,"沉睡戶, 需喚醒, 低消費, 低額度",6.86049,114.0,0.0,2000.0,0.0,沉睡戶
C15227,1,"沉睡戶, 需喚醒, 低消費",437.735369,483.65,0.0,6000.0,0.2,沉睡戶
C15228,1,"沉睡戶, 需喚醒, 低消費, 低額度",1245.976021,0.0,615.715834,1800.0,0.0,沉睡戶
C15234,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",1181.852384,750.78,18.531069,1200.0,0.0,沉睡戶
C15236,1,"沉睡戶, 需喚醒, 低消費, 低額度",1459.803597,0.0,218.234292,1500.0,0.0,沉睡戶
C15241,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",454.552808,0.0,1091.832836,1200.0,0.0,沉睡戶
C15242,1,"沉睡戶, 需喚醒, 低消費, 低額度",1785.90226,0.0,129.421992,1800.0,0.0,沉睡戶
C15244,1,"沉睡戶, 需喚醒, 低消費, 高額度",6.697211,64.69,0.0,10500.0,0.0,沉睡戶
C15245,1,"沉睡戶, 需喚醒, 低消費, 低額度",5.377296,69.0,0.0,2000.0,0.0,沉睡戶
C15247,1,"沉睡戶, 需喚醒, 低消費, 低額度",1117.33657,0.0,99.315429,1200.0,0.0,沉睡戶
C15248,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",15.848963,150.0,0.0,1600.0,0.181818,沉睡戶
C15249,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",900.541751,15.8,0.0,7000.0,0.0,沉睡戶
C15251,1,"沉睡戶, 需喚醒, 套現傾向",1852.646433,2600.0,3481.132679,6000.0,0.1,沉睡戶
C15252,1,"沉睡戶, 需喚醒, 低消費",0.0,0.0,465.571691,3000.0,0.0,沉睡戶
C15254,1,"沉睡戶, 需喚醒, 低消費, 低額度",504.409631,338.9,0.0,2500.0,0.0,沉睡戶
C15257,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",958.920206,66.7,0.0,1000.0,0.0,沉睡戶
C15258,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",15.257465,238.25,0.0,3000.0,0.0,沉睡戶
C15259,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.009684,79.24,0.0,6000.0,0.333333,沉睡戶
C15260,1,"沉睡戶, 需喚醒, 低消費, 低額度",385.763111,232.93,0.0,2500.0,0.083333,沉睡戶
C15262,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",1.841583,67.5,0.0,2500.0,0.0,沉睡戶
C15264,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",15.008041,108.95,0.0,1500.0,0.111111,沉睡戶
C15266,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",2676.263845,0.0,2328.859489,3500.0,0.0,沉睡戶
C15267,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",500.219415,27.05,0.0,1200.0,0.0,沉睡戶
C15269,1,"沉睡戶, 需喚醒, 低消費",1018.350846,0.0,716.818927,3000.0,0.0,沉睡戶
C15270,1,"沉睡戶, 需喚醒, 低消費",10.678354,50.0,0.0,3000.0,0.0,沉睡戶
C15271,1,"沉睡戶, 需喚醒, 低消費, 低額度",1273.731635,0.0,534.228453,1500.0,0.0,沉睡戶
C15275,1,"沉睡戶, 需喚醒, 低額度",1648.701838,740.7,0.0,2500.0,0.0,沉睡戶
C15276,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",15.330559,144.64,0.0,1000.0,0.0,沉睡戶
C15283,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.0,120.0,0.0,4000.0,0.0,沉睡戶
C15286,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1606.56766,0.0,1173.530445,4500.0,0.125,沉睡戶
C15289,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1804.401706,40.0,2392.281584,2500.0,0.0,沉睡戶
C15290,1,"沉睡戶, 需喚醒, 低消費, 低額度",1447.267049,0.0,77.866868,1500.0,0.0,沉睡戶
C15291,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1268.250294,167.0,1141.77504,1800.0,0.0,沉睡戶
C15292,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",668.291862,248.77,0.0,1500.0,0.0,沉睡戶
C15295,1,"沉睡戶, 需喚醒, 低消費, 低額度",157.763858,211.07,0.0,1400.0,0.1,沉睡戶
C15296,1,"沉睡戶, 需喚醒, 低消費, 低額度",724.854858,185.63,321.127263,1300.0,0.083333,沉睡戶
C15297,1,"沉睡戶, 需喚醒, 低消費, 低額度",147.527826,0.0,291.423252,1200.0,0.0,沉睡戶
C15300,1,"沉睡戶, 需喚醒, 低消費",2762.536531,0.0,478.933445,3000.0,0.0,沉睡戶
C15303,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1451.993504,0.0,1739.998495,2000.0,0.0,沉睡戶
C15306,1,"沉睡戶, 需喚醒, 低消費",1071.748626,0.0,567.817662,3500.0,0.0,沉睡戶
C15307,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",303.929544,0.0,1120.769857,1200.0,0.125,沉睡戶
C15308,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1938.648722,0.0,2548.837078,6000.0,0.0,沉睡戶
C15314,1,"沉睡戶, 需喚醒, 低消費",2135.646123,114.0,0.0,8000.0,0.0,沉睡戶
C15315,1,"沉睡戶, 需喚醒, 低消費, 低額度",943.584041,103.0,0.0,1000.0,0.0,沉睡戶
C15317,1,"沉睡戶, 需喚醒, 低消費, 低額度",1436.996287,0.0,73.568388,1500.0,0.0,沉睡戶
C15318,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",5.313086,71.75,0.0,3000.0,0.142857,沉睡戶
